Heure;Protocole1;IPSource;PortSource;IPDestination;PortDestination;Protocole2;Typedepaquet;id;seq;length;Flags;A;B;C;D;Label
18:27:46.332457;IP;localhost;;localhost;;ICMP;echo request;6693;6658;8;;;;;;0
18:27:46.332474;IP;localhost;;localhost;;ICMP;echo reply;6693;6658;8;;;;;;0
18:27:46.332579;IP;localhost;;localhost;;ICMP;echo request;61476;42249;8;;;;;;0
18:27:46.332585;IP;localhost;;localhost;;ICMP;echo reply;61476;42249;8;;;;;;0
18:27:46.432778;IP;localhost;;localhost;;ICMP;echo request;6693;6914;8;;;;;;0
18:27:46.432794;IP;localhost;;localhost;;ICMP;echo reply;6693;6914;8;;;;;;0
18:27:46.432847;IP;localhost;;localhost;;ICMP;echo request;61476;42505;8;;;;;;0
18:27:46.432851;IP;localhost;;localhost;;ICMP;echo reply;61476;42505;8;;;;;;0
18:27:46.533442;IP;localhost;;localhost;;ICMP;echo request;6693;7170;8;;;;;;0
18:27:46.533458;IP;localhost;;localhost;;ICMP;echo reply;6693;7170;8;;;;;;0
18:27:46.533510;IP;localhost;;localhost;;ICMP;echo request;61476;42761;8;;;;;;0
18:27:46.533515;IP;localhost;;localhost;;ICMP;echo reply;61476;42761;8;;;;;;0
18:27:46.633574;IP;localhost;;localhost;;ICMP;echo request;6693;7426;8;;;;;;0
18:27:46.633591;IP;localhost;;localhost;;ICMP;echo reply;6693;7426;8;;;;;;0
18:27:46.633699;IP;localhost;;localhost;;ICMP;echo request;61476;43017;8;;;;;;0
18:27:46.633705;IP;localhost;;localhost;;ICMP;echo reply;61476;43017;8;;;;;;0
18:27:46.734089;IP;localhost;;localhost;;ICMP;echo request;6693;7682;8;;;;;;0
18:27:46.734120;IP;localhost;;localhost;;ICMP;echo reply;6693;7682;8;;;;;;0
18:27:46.734224;IP;localhost;;localhost;;ICMP;echo request;61476;43273;8;;;;;;0
18:27:46.734235;IP;localhost;;localhost;;ICMP;echo reply;61476;43273;8;;;;;;0
18:27:46.834499;IP;localhost;;localhost;;ICMP;echo request;6693;7938;8;;;;;;0
18:27:46.834523;IP;localhost;;localhost;;ICMP;echo reply;6693;7938;8;;;;;;0
18:27:46.834594;IP;localhost;;localhost;;ICMP;echo request;61476;43529;8;;;;;;0
18:27:46.834604;IP;localhost;;localhost;;ICMP;echo reply;61476;43529;8;;;;;;0
18:27:46.935265;IP;localhost;;localhost;;ICMP;echo request;6693;8194;8;;;;;;0
18:27:46.935281;IP;localhost;;localhost;;ICMP;echo reply;6693;8194;8;;;;;;0
18:27:46.935334;IP;localhost;;localhost;;ICMP;echo request;61476;43785;8;;;;;;0
18:27:46.935339;IP;localhost;;localhost;;ICMP;echo reply;61476;43785;8;;;;;;0
18:27:47.035992;IP;localhost;;localhost;;ICMP;echo request;6693;8450;8;;;;;;0
18:27:47.036008;IP;localhost;;localhost;;ICMP;echo reply;6693;8450;8;;;;;;0
18:27:47.036062;IP;localhost;;localhost;;ICMP;echo request;61476;44041;8;;;;;;0
18:27:47.036067;IP;localhost;;localhost;;ICMP;echo reply;61476;44041;8;;;;;;0
18:27:47.136667;IP;localhost;;localhost;;ICMP;echo request;6693;8706;8;;;;;;0
18:27:47.136683;IP;localhost;;localhost;;ICMP;echo reply;6693;8706;8;;;;;;0
18:27:47.136733;IP;localhost;;localhost;;ICMP;echo request;61476;44297;8;;;;;;0
18:27:47.136738;IP;localhost;;localhost;;ICMP;echo reply;61476;44297;8;;;;;;0
18:27:47.237352;IP;localhost;;localhost;;ICMP;echo request;6693;8962;8;;;;;;0
18:27:47.237368;IP;localhost;;localhost;;ICMP;echo reply;6693;8962;8;;;;;;0
18:27:47.237419;IP;localhost;;localhost;;ICMP;echo request;61476;44553;8;;;;;;0
18:27:47.237424;IP;localhost;;localhost;;ICMP;echo reply;61476;44553;8;;;;;;0
18:27:47.337989;IP;localhost;;localhost;;ICMP;echo request;6693;9218;8;;;;;;0
18:27:47.338010;IP;localhost;;localhost;;ICMP;echo reply;6693;9218;8;;;;;;0
18:27:47.338073;IP;localhost;;localhost;;ICMP;echo request;61476;44809;8;;;;;;0
18:27:47.338081;IP;localhost;;localhost;;ICMP;echo reply;61476;44809;8;;;;;;0
18:27:47.438754;IP;localhost;;localhost;;ICMP;echo request;6693;9474;8;;;;;;0
18:27:47.438770;IP;localhost;;localhost;;ICMP;echo reply;6693;9474;8;;;;;;0
18:27:47.438822;IP;localhost;;localhost;;ICMP;echo request;61476;45065;8;;;;;;0
18:27:47.438827;IP;localhost;;localhost;;ICMP;echo reply;61476;45065;8;;;;;;0
18:27:47.539399;IP;localhost;;localhost;;ICMP;echo request;6693;9730;8;;;;;;0
18:27:47.539417;IP;localhost;;localhost;;ICMP;echo reply;6693;9730;8;;;;;;0
18:27:47.539472;IP;localhost;;localhost;;ICMP;echo request;61476;45321;8;;;;;;0
18:27:47.539478;IP;localhost;;localhost;;ICMP;echo reply;61476;45321;8;;;;;;0
18:27:47.640101;IP;localhost;;localhost;;ICMP;echo request;6693;9986;8;;;;;;0
18:27:47.640117;IP;localhost;;localhost;;ICMP;echo reply;6693;9986;8;;;;;;0
18:27:47.640169;IP;localhost;;localhost;;ICMP;echo request;61476;45577;8;;;;;;0
18:27:47.640174;IP;localhost;;localhost;;ICMP;echo reply;61476;45577;8;;;;;;0
18:27:47.740225;IP;localhost;;localhost;;ICMP;echo request;6693;10242;8;;;;;;0
18:27:47.740241;IP;localhost;;localhost;;ICMP;echo reply;6693;10242;8;;;;;;0
18:27:47.740346;IP;localhost;;localhost;;ICMP;echo request;61476;45833;8;;;;;;0
18:27:47.740352;IP;localhost;;localhost;;ICMP;echo reply;61476;45833;8;;;;;;0
18:27:47.840545;IP;localhost;;localhost;;ICMP;echo request;6693;10498;8;;;;;;0
18:27:47.840561;IP;localhost;;localhost;;ICMP;echo reply;6693;10498;8;;;;;;0
18:27:47.840614;IP;localhost;;localhost;;ICMP;echo request;61476;46089;8;;;;;;0
18:27:47.840619;IP;localhost;;localhost;;ICMP;echo reply;61476;46089;8;;;;;;0
18:27:47.941240;IP;localhost;;localhost;;ICMP;echo request;6693;10754;8;;;;;;0
18:27:47.941257;IP;localhost;;localhost;;ICMP;echo reply;6693;10754;8;;;;;;0
18:27:47.941310;IP;localhost;;localhost;;ICMP;echo request;61476;46345;8;;;;;;0
18:27:47.941315;IP;localhost;;localhost;;ICMP;echo reply;61476;46345;8;;;;;;0
18:27:48.041954;IP;localhost;;localhost;;ICMP;echo request;6693;11010;8;;;;;;0
18:27:48.041970;IP;localhost;;localhost;;ICMP;echo reply;6693;11010;8;;;;;;0
18:27:48.042024;IP;localhost;;localhost;;ICMP;echo request;61476;46601;8;;;;;;0
18:27:48.042028;IP;localhost;;localhost;;ICMP;echo reply;61476;46601;8;;;;;;0
18:27:48.142622;IP;localhost;;localhost;;ICMP;echo request;6693;11266;8;;;;;;0
18:27:48.142641;IP;localhost;;localhost;;ICMP;echo reply;6693;11266;8;;;;;;0
18:27:48.142703;IP;localhost;;localhost;;ICMP;echo request;61476;46857;8;;;;;;0
18:27:48.142708;IP;localhost;;localhost;;ICMP;echo reply;61476;46857;8;;;;;;0
18:27:48.243336;IP;localhost;;localhost;;ICMP;echo request;6693;11522;8;;;;;;0
18:27:48.243352;IP;localhost;;localhost;;ICMP;echo reply;6693;11522;8;;;;;;0
18:27:48.243404;IP;localhost;;localhost;;ICMP;echo request;61476;47113;8;;;;;;0
18:27:48.243409;IP;localhost;;localhost;;ICMP;echo reply;61476;47113;8;;;;;;0
18:27:48.344065;IP;localhost;;localhost;;ICMP;echo request;6693;11778;8;;;;;;0
18:27:48.344087;IP;localhost;;localhost;;ICMP;echo reply;6693;11778;8;;;;;;0
18:27:48.344155;IP;localhost;;localhost;;ICMP;echo request;61476;47369;8;;;;;;0
18:27:48.344163;IP;localhost;;localhost;;ICMP;echo reply;61476;47369;8;;;;;;0
18:27:48.444260;IP;localhost;;localhost;;ICMP;echo request;6693;12034;8;;;;;;0
18:27:48.444276;IP;localhost;;localhost;;ICMP;echo reply;6693;12034;8;;;;;;0
18:27:48.444328;IP;localhost;;localhost;;ICMP;echo request;61476;47625;8;;;;;;0
18:27:48.444333;IP;localhost;;localhost;;ICMP;echo reply;61476;47625;8;;;;;;0
18:27:48.544472;IP;localhost;;localhost;;ICMP;echo request;6693;12290;8;;;;;;0
18:27:48.544495;IP;localhost;;localhost;;ICMP;echo reply;6693;12290;8;;;;;;0
18:27:48.544569;IP;localhost;;localhost;;ICMP;echo request;61476;47881;8;;;;;;0
18:27:48.544578;IP;localhost;;localhost;;ICMP;echo reply;61476;47881;8;;;;;;0
18:27:48.645140;IP;localhost;;localhost;;ICMP;echo request;6693;12546;8;;;;;;0
18:27:48.645159;IP;localhost;;localhost;;ICMP;echo reply;6693;12546;8;;;;;;0
18:27:48.645212;IP;localhost;;localhost;;ICMP;echo request;61476;48137;8;;;;;;0
18:27:48.645217;IP;localhost;;localhost;;ICMP;echo reply;61476;48137;8;;;;;;0
18:27:48.745835;IP;localhost;;localhost;;ICMP;echo request;6693;12802;8;;;;;;0
18:27:48.745851;IP;localhost;;localhost;;ICMP;echo reply;6693;12802;8;;;;;;0
18:27:48.745902;IP;localhost;;localhost;;ICMP;echo request;61476;48393;8;;;;;;0
18:27:48.745907;IP;localhost;;localhost;;ICMP;echo reply;61476;48393;8;;;;;;0
18:27:48.846510;IP;localhost;;localhost;;ICMP;echo request;6693;13058;8;;;;;;0
18:27:48.846526;IP;localhost;;localhost;;ICMP;echo reply;6693;13058;8;;;;;;0
18:27:48.846579;IP;localhost;;localhost;;ICMP;echo request;61476;48649;8;;;;;;0
18:27:48.846584;IP;localhost;;localhost;;ICMP;echo reply;61476;48649;8;;;;;;0
18:27:48.947190;IP;localhost;;localhost;;ICMP;echo request;6693;13314;8;;;;;;0
18:27:48.947205;IP;localhost;;localhost;;ICMP;echo reply;6693;13314;8;;;;;;0
18:27:48.947257;IP;localhost;;localhost;;ICMP;echo request;61476;48905;8;;;;;;0
18:27:48.947262;IP;localhost;;localhost;;ICMP;echo reply;61476;48905;8;;;;;;0
18:27:49.047901;IP;localhost;;localhost;;ICMP;echo request;6693;13570;8;;;;;;0
18:27:49.047918;IP;localhost;;localhost;;ICMP;echo reply;6693;13570;8;;;;;;0
18:27:49.047971;IP;localhost;;localhost;;ICMP;echo request;61476;49161;8;;;;;;0
18:27:49.047975;IP;localhost;;localhost;;ICMP;echo reply;61476;49161;8;;;;;;0
18:27:49.148043;IP;localhost;;localhost;;ICMP;echo request;6693;13826;8;;;;;;0
18:27:49.148067;IP;localhost;;localhost;;ICMP;echo reply;6693;13826;8;;;;;;0
18:27:49.148217;IP;localhost;;localhost;;ICMP;echo request;61476;49417;8;;;;;;0
18:27:49.148229;IP;localhost;;localhost;;ICMP;echo reply;61476;49417;8;;;;;;0
18:27:49.248311;IP;localhost;;localhost;;ICMP;echo request;6693;14082;8;;;;;;0
18:27:49.248329;IP;localhost;;localhost;;ICMP;echo reply;6693;14082;8;;;;;;0
18:27:49.248445;IP;localhost;;localhost;;ICMP;echo request;61476;49673;8;;;;;;0
18:27:49.248451;IP;localhost;;localhost;;ICMP;echo reply;61476;49673;8;;;;;;0
18:27:49.349019;IP;localhost;;localhost;;ICMP;echo request;6693;14338;8;;;;;;0
18:27:49.349036;IP;localhost;;localhost;;ICMP;echo reply;6693;14338;8;;;;;;0
18:27:49.349088;IP;localhost;;localhost;;ICMP;echo request;61476;49929;8;;;;;;0
18:27:49.349093;IP;localhost;;localhost;;ICMP;echo reply;61476;49929;8;;;;;;0
18:27:49.449697;IP;localhost;;localhost;;ICMP;echo request;6693;14594;8;;;;;;0
18:27:49.449713;IP;localhost;;localhost;;ICMP;echo reply;6693;14594;8;;;;;;0
18:27:49.449765;IP;localhost;;localhost;;ICMP;echo request;61476;50185;8;;;;;;0
18:27:49.449770;IP;localhost;;localhost;;ICMP;echo reply;61476;50185;8;;;;;;0
18:27:49.550391;IP;localhost;;localhost;;ICMP;echo request;6693;14850;8;;;;;;0
18:27:49.550406;IP;localhost;;localhost;;ICMP;echo reply;6693;14850;8;;;;;;0
18:27:49.550458;IP;localhost;;localhost;;ICMP;echo request;61476;50441;8;;;;;;0
18:27:49.550463;IP;localhost;;localhost;;ICMP;echo reply;61476;50441;8;;;;;;0
18:27:49.650522;IP;localhost;;localhost;;ICMP;echo request;6693;15106;8;;;;;;0
18:27:49.650539;IP;localhost;;localhost;;ICMP;echo reply;6693;15106;8;;;;;;0
18:27:49.650643;IP;localhost;;localhost;;ICMP;echo request;61476;50697;8;;;;;;0
18:27:49.650650;IP;localhost;;localhost;;ICMP;echo reply;61476;50697;8;;;;;;0
18:27:49.750801;IP;localhost;;localhost;;ICMP;echo request;6693;15362;8;;;;;;0
18:27:49.750817;IP;localhost;;localhost;;ICMP;echo reply;6693;15362;8;;;;;;0
18:27:49.750872;IP;localhost;;localhost;;ICMP;echo request;61476;50953;8;;;;;;0
18:27:49.750877;IP;localhost;;localhost;;ICMP;echo reply;61476;50953;8;;;;;;0
18:27:49.851494;IP;localhost;;localhost;;ICMP;echo request;6693;15618;8;;;;;;0
18:27:49.851509;IP;localhost;;localhost;;ICMP;echo reply;6693;15618;8;;;;;;0
18:27:49.851560;IP;localhost;;localhost;;ICMP;echo request;61476;51209;8;;;;;;0
18:27:49.851565;IP;localhost;;localhost;;ICMP;echo reply;61476;51209;8;;;;;;0
18:27:49.952188;IP;localhost;;localhost;;ICMP;echo request;6693;15874;8;;;;;;0
18:27:49.952204;IP;localhost;;localhost;;ICMP;echo reply;6693;15874;8;;;;;;0
18:27:49.952255;IP;localhost;;localhost;;ICMP;echo request;61476;51465;8;;;;;;0
18:27:49.952260;IP;localhost;;localhost;;ICMP;echo reply;61476;51465;8;;;;;;0
18:27:50.052311;IP;localhost;;localhost;;ICMP;echo request;6693;16130;8;;;;;;0
18:27:50.052328;IP;localhost;;localhost;;ICMP;echo reply;6693;16130;8;;;;;;0
18:27:50.052432;IP;localhost;;localhost;;ICMP;echo request;61476;51721;8;;;;;;0
18:27:50.052438;IP;localhost;;localhost;;ICMP;echo reply;61476;51721;8;;;;;;0
18:27:50.152631;IP;localhost;;localhost;;ICMP;echo request;6693;16386;8;;;;;;0
18:27:50.152647;IP;localhost;;localhost;;ICMP;echo reply;6693;16386;8;;;;;;0
18:27:50.152699;IP;localhost;;localhost;;ICMP;echo request;61476;51977;8;;;;;;0
18:27:50.152704;IP;localhost;;localhost;;ICMP;echo reply;61476;51977;8;;;;;;0
18:27:50.253305;IP;localhost;;localhost;;ICMP;echo request;6693;16642;8;;;;;;0
18:27:50.253322;IP;localhost;;localhost;;ICMP;echo reply;6693;16642;8;;;;;;0
18:27:50.253376;IP;localhost;;localhost;;ICMP;echo request;61476;52233;8;;;;;;0
18:27:50.253381;IP;localhost;;localhost;;ICMP;echo reply;61476;52233;8;;;;;;0
18:27:50.354031;IP;localhost;;localhost;;ICMP;echo request;6693;16898;8;;;;;;0
18:27:50.354047;IP;localhost;;localhost;;ICMP;echo reply;6693;16898;8;;;;;;0
18:27:50.354099;IP;localhost;;localhost;;ICMP;echo request;61476;52489;8;;;;;;0
18:27:50.354104;IP;localhost;;localhost;;ICMP;echo reply;61476;52489;8;;;;;;0
18:27:50.454748;IP;localhost;;localhost;;ICMP;echo request;6693;17154;8;;;;;;0
18:27:50.454770;IP;localhost;;localhost;;ICMP;echo reply;6693;17154;8;;;;;;0
18:27:50.454845;IP;localhost;;localhost;;ICMP;echo request;61476;52745;8;;;;;;0
18:27:50.454856;IP;localhost;;localhost;;ICMP;echo reply;61476;52745;8;;;;;;0
18:27:50.555400;IP;localhost;;localhost;;ICMP;echo request;6693;17410;8;;;;;;0
18:27:50.555417;IP;localhost;;localhost;;ICMP;echo reply;6693;17410;8;;;;;;0
18:27:50.555470;IP;localhost;;localhost;;ICMP;echo request;61476;53001;8;;;;;;0
18:27:50.555475;IP;localhost;;localhost;;ICMP;echo reply;61476;53001;8;;;;;;0
18:27:50.656012;IP;localhost;;localhost;;ICMP;echo request;6693;17666;8;;;;;;0
18:27:50.656028;IP;localhost;;localhost;;ICMP;echo reply;6693;17666;8;;;;;;0
18:27:50.656080;IP;localhost;;localhost;;ICMP;echo request;61476;53257;8;;;;;;0
18:27:50.656085;IP;localhost;;localhost;;ICMP;echo reply;61476;53257;8;;;;;;0
18:27:50.756150;IP;localhost;;localhost;;ICMP;echo request;6693;17922;8;;;;;;0
18:27:50.756167;IP;localhost;;localhost;;ICMP;echo reply;6693;17922;8;;;;;;0
18:27:50.756274;IP;localhost;;localhost;;ICMP;echo request;61476;53513;8;;;;;;0
18:27:50.756280;IP;localhost;;localhost;;ICMP;echo reply;61476;53513;8;;;;;;0
18:27:50.856437;IP;localhost;;localhost;;ICMP;echo request;6693;18178;8;;;;;;0
18:27:50.856454;IP;localhost;;localhost;;ICMP;echo reply;6693;18178;8;;;;;;0
18:27:50.856508;IP;localhost;;localhost;;ICMP;echo request;61476;53769;8;;;;;;0
18:27:50.856513;IP;localhost;;localhost;;ICMP;echo reply;61476;53769;8;;;;;;0
18:27:50.957078;IP;localhost;;localhost;;ICMP;echo request;6693;18434;8;;;;;;0
18:27:50.957097;IP;localhost;;localhost;;ICMP;echo reply;6693;18434;8;;;;;;0
18:27:50.957168;IP;localhost;;localhost;;ICMP;echo request;61476;54025;8;;;;;;0
18:27:50.957175;IP;localhost;;localhost;;ICMP;echo reply;61476;54025;8;;;;;;0
18:27:51.057858;IP;localhost;;localhost;;ICMP;echo request;6693;18690;8;;;;;;0
18:27:51.057882;IP;localhost;;localhost;;ICMP;echo reply;6693;18690;8;;;;;;0
18:27:51.057966;IP;localhost;;localhost;;ICMP;echo request;61476;54281;8;;;;;;0
18:27:51.057977;IP;localhost;;localhost;;ICMP;echo reply;61476;54281;8;;;;;;0
18:27:51.158521;IP;localhost;;localhost;;ICMP;echo request;6693;18946;8;;;;;;0
18:27:51.158541;IP;localhost;;localhost;;ICMP;echo reply;6693;18946;8;;;;;;0
18:27:51.158616;IP;localhost;;localhost;;ICMP;echo request;61476;54537;8;;;;;;0
18:27:51.158624;IP;localhost;;localhost;;ICMP;echo reply;61476;54537;8;;;;;;0
18:27:51.259193;IP;localhost;;localhost;;ICMP;echo request;6693;19202;8;;;;;;0
18:27:51.259210;IP;localhost;;localhost;;ICMP;echo reply;6693;19202;8;;;;;;0
18:27:51.259263;IP;localhost;;localhost;;ICMP;echo request;61476;54793;8;;;;;;0
18:27:51.259268;IP;localhost;;localhost;;ICMP;echo reply;61476;54793;8;;;;;;0
18:27:51.359372;IP;localhost;;localhost;;ICMP;echo request;6693;19458;8;;;;;;0
18:27:51.359394;IP;localhost;;localhost;;ICMP;echo reply;6693;19458;8;;;;;;0
18:27:51.359465;IP;localhost;;localhost;;ICMP;echo request;61476;55049;8;;;;;;0
18:27:51.359473;IP;localhost;;localhost;;ICMP;echo reply;61476;55049;8;;;;;;0
18:27:51.459609;IP;localhost;;localhost;;ICMP;echo request;6693;19714;8;;;;;;0
18:27:51.459625;IP;localhost;;localhost;;ICMP;echo reply;6693;19714;8;;;;;;0
18:27:51.459678;IP;localhost;;localhost;;ICMP;echo request;61476;55305;8;;;;;;0
18:27:51.459683;IP;localhost;;localhost;;ICMP;echo reply;61476;55305;8;;;;;;0
18:27:51.559750;IP;localhost;;localhost;;ICMP;echo request;6693;19970;8;;;;;;0
18:27:51.559768;IP;localhost;;localhost;;ICMP;echo reply;6693;19970;8;;;;;;0
18:27:51.559901;IP;localhost;;localhost;;ICMP;echo request;61476;55561;8;;;;;;0
18:27:51.559911;IP;localhost;;localhost;;ICMP;echo reply;61476;55561;8;;;;;;0
18:27:51.660006;IP;localhost;;localhost;;ICMP;echo request;6693;20226;8;;;;;;0
18:27:51.660030;IP;localhost;;localhost;;ICMP;echo reply;6693;20226;8;;;;;;0
18:27:51.660173;IP;localhost;;localhost;;ICMP;echo request;61476;55817;8;;;;;;0
18:27:51.660184;IP;localhost;;localhost;;ICMP;echo reply;61476;55817;8;;;;;;0
18:27:51.760146;IP;localhost;;localhost;;ICMP;echo request;6693;20482;8;;;;;;0
18:27:51.760162;IP;localhost;;localhost;;ICMP;echo reply;6693;20482;8;;;;;;0
18:27:51.760270;IP;localhost;;localhost;;ICMP;echo request;61476;56073;8;;;;;;0
18:27:51.760276;IP;localhost;;localhost;;ICMP;echo reply;61476;56073;8;;;;;;0
18:27:51.860449;IP;localhost;;localhost;;ICMP;echo request;6693;20738;8;;;;;;0
18:27:51.860469;IP;localhost;;localhost;;ICMP;echo reply;6693;20738;8;;;;;;0
18:27:51.860546;IP;localhost;;localhost;;ICMP;echo request;61476;56329;8;;;;;;0
18:27:51.860553;IP;localhost;;localhost;;ICMP;echo reply;61476;56329;8;;;;;;0
18:27:51.961108;IP;localhost;;localhost;;ICMP;echo request;6693;20994;8;;;;;;0
18:27:51.961125;IP;localhost;;localhost;;ICMP;echo reply;6693;20994;8;;;;;;0
18:27:51.961181;IP;localhost;;localhost;;ICMP;echo request;61476;56585;8;;;;;;0
18:27:51.961187;IP;localhost;;localhost;;ICMP;echo reply;61476;56585;8;;;;;;0
18:27:52.061801;IP;localhost;;localhost;;ICMP;echo request;6693;21250;8;;;;;;0
18:27:52.061821;IP;localhost;;localhost;;ICMP;echo reply;6693;21250;8;;;;;;0
18:27:52.061893;IP;localhost;;localhost;;ICMP;echo request;61476;56841;8;;;;;;0
18:27:52.061901;IP;localhost;;localhost;;ICMP;echo reply;61476;56841;8;;;;;;0
18:27:52.162519;IP;localhost;;localhost;;ICMP;echo request;6693;21506;8;;;;;;0
18:27:52.162538;IP;localhost;;localhost;;ICMP;echo reply;6693;21506;8;;;;;;0
18:27:52.162612;IP;localhost;;localhost;;ICMP;echo request;61476;57097;8;;;;;;0
18:27:52.162621;IP;localhost;;localhost;;ICMP;echo reply;61476;57097;8;;;;;;0
18:27:52.263203;IP;localhost;;localhost;;ICMP;echo request;6693;21762;8;;;;;;0
18:27:52.263222;IP;localhost;;localhost;;ICMP;echo reply;6693;21762;8;;;;;;0
18:27:52.263294;IP;localhost;;localhost;;ICMP;echo request;61476;57353;8;;;;;;0
18:27:52.263302;IP;localhost;;localhost;;ICMP;echo reply;61476;57353;8;;;;;;0
18:27:52.363993;IP;localhost;;localhost;;ICMP;echo request;6693;22018;8;;;;;;0
18:27:52.364016;IP;localhost;;localhost;;ICMP;echo reply;6693;22018;8;;;;;;0
18:27:52.364090;IP;localhost;;localhost;;ICMP;echo request;61476;57609;8;;;;;;0
18:27:52.364099;IP;localhost;;localhost;;ICMP;echo reply;61476;57609;8;;;;;;0
18:27:52.464657;IP;localhost;;localhost;;ICMP;echo request;6693;22274;8;;;;;;0
18:27:52.464685;IP;localhost;;localhost;;ICMP;echo reply;6693;22274;8;;;;;;0
18:27:52.464791;IP;localhost;;localhost;;ICMP;echo request;61476;57865;8;;;;;;0
18:27:52.464804;IP;localhost;;localhost;;ICMP;echo reply;61476;57865;8;;;;;;0
18:27:52.565302;IP;localhost;;localhost;;ICMP;echo request;6693;22530;8;;;;;;0
18:27:52.565320;IP;localhost;;localhost;;ICMP;echo reply;6693;22530;8;;;;;;0
18:27:52.565373;IP;localhost;;localhost;;ICMP;echo request;61476;58121;8;;;;;;0
18:27:52.565378;IP;localhost;;localhost;;ICMP;echo reply;61476;58121;8;;;;;;0
18:27:52.666045;IP;localhost;;localhost;;ICMP;echo request;6693;22786;8;;;;;;0
18:27:52.666071;IP;localhost;;localhost;;ICMP;echo reply;6693;22786;8;;;;;;0
18:27:52.666163;IP;localhost;;localhost;;ICMP;echo request;61476;58377;8;;;;;;0
18:27:52.666174;IP;localhost;;localhost;;ICMP;echo reply;61476;58377;8;;;;;;0
18:27:52.766702;IP;localhost;;localhost;;ICMP;echo request;6693;23042;8;;;;;;0
18:27:52.766722;IP;localhost;;localhost;;ICMP;echo reply;6693;23042;8;;;;;;0
18:27:52.766775;IP;localhost;;localhost;;ICMP;echo request;61476;58633;8;;;;;;0
18:27:52.766780;IP;localhost;;localhost;;ICMP;echo reply;61476;58633;8;;;;;;0
18:27:52.866842;IP;localhost;;localhost;;ICMP;echo request;6693;23298;8;;;;;;0
18:27:52.866860;IP;localhost;;localhost;;ICMP;echo reply;6693;23298;8;;;;;;0
18:27:52.866967;IP;localhost;;localhost;;ICMP;echo request;61476;58889;8;;;;;;0
18:27:52.866973;IP;localhost;;localhost;;ICMP;echo reply;61476;58889;8;;;;;;0
18:27:52.967102;IP;localhost;;localhost;;ICMP;echo request;6693;23554;8;;;;;;0
18:27:52.967123;IP;localhost;;localhost;;ICMP;echo reply;6693;23554;8;;;;;;0
18:27:52.967203;IP;localhost;;localhost;;ICMP;echo request;61476;59145;8;;;;;;0
18:27:52.967210;IP;localhost;;localhost;;ICMP;echo reply;61476;59145;8;;;;;;0
18:27:53.067861;IP;localhost;;localhost;;ICMP;echo request;6693;23810;8;;;;;;0
